date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/5/2015 1:06,21.1,25.39,0,450,0.003925619,0
2/5/2015 1:07,21.15,25.39,0,446,0.003937767,0
2/5/2015 1:08,21.1,25.39,0,444,0.003925619,0
2/5/2015 1:08,21.125,25.39,0,447.5,0.003931689,0
2/5/2015 1:09,21.13333333,25.39,0,443.3333333,0.003933714,0
2/5/2015 1:11,21.1,25.34,0,443.5,0.00391784,0
2/5/2015 1:12,21.1,25.34,0,444,0.00391784,0
2/5/2015 1:13,21.15,25.34,0,449,0.003929964,0
2/5/2015 1:14,21.2,25.29,0,449.3333333,0.003934293,0
2/5/2015 1:14,21.15,25.29,0,448,0.003922161,0
2/5/2015 1:15,21.15,25.245,0,449.5,0.003915138,0
2/5/2015 1:17,21.2,25.245,0,450,0.003927249,0
2/5/2015 1:18,21.2,25.2,0,447,0.003920204,0
2/5/2015 1:19,21.2,25.2,0,446,0.003920204,0
2/5/2015 1:20,21.13333333,25.2,0,443,0.003904093,0
2/5/2015 1:21,21.16666667,25.2,0,444,0.003912141,0
2/5/2015 1:21,21.2,25.2,0,444.5,0.003920204,0
2/5/2015 1:23,21.2,25.2,0,445,0.003920204,0
2/5/2015 1:24,21.2,25.2,0,451,0.003920204,0
2/5/2015 1:25,21.2,25.2,0,450,0.003920204,0
2/5/2015 1:25,21.2,25.2,0,444,0.003920204,0
2/5/2015 1:27,21.2,25.2,0,443,0.003920204,0
2/5/2015 1:27,21.2,25.1,0,438.5,0.00390455,0
2/5/2015 1:28,21.2,25.1,0,441,0.00390455,0
2/5/2015 1:30,21.2,25.1,0,444,0.00390455,0
2/5/2015 1:31,21.2,25.15,0,441.5,0.003912377,0
2/5/2015 1:32,21.2,25.1,0,441,0.00390455,0
2/5/2015 1:33,21.2,25.1,0,439.5,0.00390455,0
2/5/2015 1:34,21.2,25.1,0,441,0.00390455,0
2/5/2015 1:34,21.2,25.1,0,442,0.00390455,0
2/5/2015 1:36,21.2,25.1,0,441,0.00390455,0
2/5/2015 1:37,21.2,25.1,0,436,0.00390455,0
2/5/2015 1:38,21.2,25.1,0,442.5,0.00390455,0
2/5/2015 1:38,21.2,25.1,0,446,0.00390455,0
2/5/2015 1:40,21.2,25.1,0,443,0.00390455,0
2/5/2015 1:40,21.2,25.1,0,437.5,0.00390455,0
2/5/2015 1:41,21.2,25.1,0,440.5,0.00390455,0
2/5/2015 1:43,21.2,25.05,0,439.5,0.003896723,0
2/5/2015 1:44,21.2,25,0,443,0.003888897,0
2/5/2015 1:45,21.2,25,0,443,0.003888897,0
2/5/2015 1:46,21.2,25,0,438.5,0.003888897,0
2/5/2015 1:46,21.2,25,0,438,0.003888897,0
2/5/2015 1:47,21.2,25,0,442.3333333,0.003888897,0
2/5/2015 1:49,21.2,25,0,448,0.003888897,0
2/5/2015 1:50,21.2,25.1,0,447.5,0.00390455,0
2/5/2015 1:51,21.125,25.1,0,445.75,0.003886501,0
2/5/2015 1:52,21.1,25,0,439,0.003864945,0
2/5/2015 1:53,21.1,25.1,0,440,0.003880502,0
2/5/2015 1:53,21.1,25.1,0,441.5,0.003880502,0
2/5/2015 1:54,21.1,25.06666667,0,439,0.003875316,0
2/5/2015 1:56,21.1,25,0,439,0.003864945,0
2/5/2015 1:57,21.1,25.1,0,437.5,0.003880502,0
2/5/2015 1:58,21.05,25.05,0,437.5,0.003860772,0
2/5/2015 1:59,21.1,25.1,0,439.3333333,0.003880502,0
2/5/2015 1:59,21.1,25.1,0,443,0.003880502,0
2/5/2015 2:00,21,25,0,440.5,0.003841124,0
2/5/2015 2:02,21,25,0,442.3333333,0.003841124,0
2/5/2015 2:03,21,25,0,440.6666667,0.003841124,0
2/5/2015 2:04,21,25,0,440,0.003841124,0
2/5/2015 2:05,21,25,0,439,0.003841124,0
2/5/2015 2:06,21,25,0,442,0.003841124,0
2/5/2015 2:06,21,25,0,443.5,0.003841124,0
2/5/2015 2:08,21,25,0,445,0.003841124,0
2/5/2015 2:09,21,25,0,445,0.003841124,0
2/5/2015 2:10,21,25.05,0,442.5,0.003848854,0
2/5/2015 2:10,21,25.1,0,440,0.003856584,0
2/5/2015 2:12,21,25,0,439.5,0.003841124,0
2/5/2015 2:12,21,25,0,438.5,0.003841124,0
2/5/2015 2:13,21,25,0,435,0.003841124,0
2/5/2015 2:15,21,25,0,439.5,0.003841124,0
2/5/2015 2:16,21,25,0,440.5,0.003841124,0
2/5/2015 2:17,21,25,0,439.5,0.003841124,0
2/5/2015 2:18,21,25,0,441,0.003841124,0
2/5/2015 2:19,21,25,0,442,0.003841124,0
2/5/2015 2:19,21,25,0,445,0.003841124,0
2/5/2015 2:21,21,25,0,444,0.003841124,0
2/5/2015 2:22,21,25,0,445,0.003841124,0
2/5/2015 2:23,21,24.89,0,444,0.003824119,0
2/5/2015 2:23,21,24.89,0,443,0.003824119,0
2/5/2015 2:25,21,24.89,0,448,0.003824119,0
2/5/2015 2:25,21.05,24.945,0,443,0.003844489,0
2/5/2015 2:26,21.05,24.945,0,440,0.003844489,0
2/5/2015 2:28,21,24.89,0,440,0.003824119,0
2/5/2015 2:29,21.03333333,24.92666667,0,441,0.00383769,0
2/5/2015 2:30,21.05,24.945,0,440.5,0.003844489,0
2/5/2015 2:31,21.05,24.945,0,444.5,0.003844489,0
2/5/2015 2:31,21.1,25,0,446,0.003864945,0
2/5/2015 2:32,21.05,24.945,0,442.5,0.003844489,0
2/5/2015 2:34,21,24.89,0,439,0.003824119,0
2/5/2015 2:35,21.1,24.89,0,441,0.003847834,0
2/5/2015 2:36,21.1,24.89,0,438.3333333,0.003847834,0
2/5/2015 2:37,21.03333333,24.89,0,439.5,0.00383201,0
2/5/2015 2:38,21.075,24.9725,0,440.75,0.003854707,0
2/5/2015 2:38,21.03333333,24.92666667,0,437,0.00383769,0
2/5/2015 2:39,21.1,24.945,0,440.5,0.00385639,0
2/5/2015 2:41,21.1,24.9175,0,442.25,0.003852112,0
2/5/2015 2:42,21.1,24.89,0,435,0.003847834,0
2/5/2015 2:43,21.1,24.89,0,435.5,0.003847834,0
2/5/2015 2:44,21.1,24.89,0,432,0.003847834,0
2/5/2015 2:44,21.1,24.89,0,439.5,0.003847834,0
2/5/2015 2:45,21.05,24.84,0,442.5,0.003828207,0
2/5/2015 2:47,21.1,24.89,0,438.5,0.003847834,0
2/5/2015 2:48,21.05,24.84,0,435.5,0.003828207,0
2/5/2015 2:49,21.06666667,24.85666667,0,437.3333333,0.003834741,0
2/5/2015 2:50,21.1,24.89,0,437,0.003847834,0
2/5/2015 2:51,21.03333333,24.82333333,0,438,0.003821683,0
2/5/2015 2:51,21.025,24.84,0,435,0.003822295,0
2/5/2015 2:53,21,24.79,0,440,0.003808661,0
2/5/2015 2:54,21,24.82333333,0,441.3333333,0.003813814,0
2/5/2015 2:55,21,24.85666667,0,435,0.003818966,0
2/5/2015 2:55,21,24.89,0,432,0.003824119,0
2/5/2015 2:57,21,24.89,0,435.5,0.003824119,0
2/5/2015 2:57,21,24.89,0,444,0.003824119,0
2/5/2015 2:58,21,24.84,0,444.5,0.00381639,0
2/5/2015 3:00,21,24.89,0,446,0.003824119,0
2/5/2015 3:01,21,24.89,0,445,0.003824119,0
2/5/2015 3:02,21,24.89,0,438.3333333,0.003824119,0
2/5/2015 3:03,21,24.89,0,445.5,0.003824119,0
2/5/2015 3:04,21,24.89,0,439,0.003824119,0
2/5/2015 3:04,21,24.89,0,439,0.003824119,0
2/5/2015 3:06,20.945,24.89,0,439.5,0.003811131,0
2/5/2015 3:07,20.96333333,24.89,0,443.3333333,0.003815456,0
2/5/2015 3:08,20.89,24.89,0,443.5,0.003798181,0
2/5/2015 3:08,20.92666667,24.89,0,444,0.00380681,0
2/5/2015 3:10,21,24.89,0,447.5,0.003824119,0
2/5/2015 3:10,20.89,24.89,0,445.5,0.003798181,0
2/5/2015 3:11,20.89,24.89,0,443,0.003798181,0
2/5/2015 3:13,20.89,24.89,0,438,0.003798181,0
2/5/2015 3:14,20.89,24.89,0,428,0.003798181,0
2/5/2015 3:15,20.89,24.89,0,431,0.003798181,0
2/5/2015 3:16,20.89,24.89,0,441,0.003798181,0
2/5/2015 3:16,20.89,24.89,0,446,0.003798181,0
2/5/2015 3:17,20.89,24.89,0,447,0.003798181,0
2/5/2015 3:19,20.89,24.89,0,439,0.003798181,0
2/5/2015 3:20,20.89,24.89,0,438.3333333,0.003798181,0
2/5/2015 3:21,20.89,24.89,0,442,0.003798181,0
2/5/2015 3:22,20.92666667,24.79,0,443.3333333,0.003791422,0
2/5/2015 3:23,20.89,24.79,0,448,0.003782829,0
2/5/2015 3:23,20.89,24.79,0,444.5,0.003782829,0
2/5/2015 3:24,20.92666667,24.79,0,443.3333333,0.003791422,0
2/5/2015 3:26,20.945,24.79,0,445,0.003795725,0
2/5/2015 3:27,21,24.7,0,445,0.003794749,0
2/5/2015 3:28,21,24.7,0,443.5,0.003794749,0
2/5/2015 3:29,21,24.7,0,439,0.003794749,0
2/5/2015 3:29,21,24.7,0,441.5,0.003794749,0
2/5/2015 3:30,21,24.63333333,0,441.3333333,0.003784445,0
2/5/2015 3:32,21,24.6,0,441,0.003779293,0
2/5/2015 3:33,21,24.6,0,441,0.003779293,0
2/5/2015 3:34,21,24.6,0,440,0.003779293,0
2/5/2015 3:35,21,24.6,0,436,0.003779293,0
2/5/2015 3:36,21,24.6,0,444,0.003779293,0
2/5/2015 3:36,21,24.6,0,442,0.003779293,0
2/5/2015 3:38,21,24.6,0,443.6666667,0.003779293,0
2/5/2015 3:39,21,24.6,0,439.5,0.003779293,0
2/5/2015 3:40,21,24.56666667,0,439.3333333,0.003774141,0
2/5/2015 3:40,21,24.55,0,443.5,0.003771565,0
2/5/2015 3:42,21,24.5,0,445,0.003763837,0
2/5/2015 3:42,21,24.5,0,441.5,0.003763837,0
2/5/2015 3:43,21,24.5,0,445,0.003763837,0
2/5/2015 3:45,21,24.5,0,444.5,0.003763837,0
2/5/2015 3:46,21,24.5,0,443.6666667,0.003763837,0
2/5/2015 3:47,21,24.5,0,445.5,0.003763837,0
2/5/2015 3:48,21,24.445,0,445,0.003755336,0
2/5/2015 3:49,21,24.445,0,443.5,0.003755336,0
2/5/2015 3:49,21,24.39,0,447,0.003746836,0
2/5/2015 3:51,21,24.39,0,444,0.003746836,0
2/5/2015 3:52,21,24.5,0,442.5,0.003763837,0
2/5/2015 3:53,21,24.42666667,0,445,0.003752503,0
2/5/2015 3:53,21,24.5,0,444,0.003763837,0
2/5/2015 3:55,21,24.39,0,440,0.003746836,0
2/5/2015 3:55,21,24.39,0,445.5,0.003746836,0
2/5/2015 3:56,21,24.39,0,444.5,0.003746836,0
2/5/2015 3:58,21,24.39,0,442.5,0.003746836,0
2/5/2015 3:59,21,24.39,0,444,0.003746836,0
2/5/2015 4:00,21,24.39,0,442,0.003746836,0
2/5/2015 4:01,21,24.35666667,0,442.6666667,0.003741684,0
2/5/2015 4:01,21,24.29,0,439,0.003731382,0
2/5/2015 4:02,20.89,24.39,0,440,0.003721425,0
2/5/2015 4:04,20.945,24.39,0,440,0.003734112,0
2/5/2015 4:05,21,24.39,0,444,0.003746836,0
2/5/2015 4:06,20.89,24.39,0,439.5,0.003721425,0
2/5/2015 4:07,20.89,24.39,0,440,0.003721425,0
2/5/2015 4:08,20.89,24.39,0,440,0.003721425,0
2/5/2015 4:08,20.89,24.29,0,442,0.003706077,0
2/5/2015 4:09,20.89,24.34,0,445,0.003713751,0
2/5/2015 4:11,20.85666667,24.35666667,0,447,0.00370865,0
2/5/2015 4:12,20.89,24.39,0,446,0.003721425,0
2/5/2015 4:13,20.89,24.34,0,445,0.003713751,0
2/5/2015 4:14,20.89,24.39,0,445,0.003721425,0
2/5/2015 4:14,20.89,24.29,0,443,0.003706077,0
2/5/2015 4:15,20.89,24.29,0,442,0.003706077,0
2/5/2015 4:17,20.84,24.245,0,444,0.003687739,0
2/5/2015 4:18,20.89,24.39,0,443.5,0.003721425,0
2/5/2015 4:19,20.89,24.29,0,441,0.003706077,0
2/5/2015 4:20,20.85666667,24.26,0,441,0.003693843,0
2/5/2015 4:21,20.89,24.29,0,444,0.003706077,0
2/5/2015 4:21,20.89,24.29,0,445.5,0.003706077,0
2/5/2015 4:23,20.89,24.29,0,441,0.003706077,0
2/5/2015 4:24,20.89,24.29,0,445.3333333,0.003706077,0
2/5/2015 4:25,20.89,24.2,0,442,0.003692263,0
2/5/2015 4:25,20.89,24.29,0,442,0.003706077,0
2/5/2015 4:27,20.89,24.2,0,446.5,0.003692263,0
2/5/2015 4:27,20.85666667,24.16666667,0,444.3333333,0.003679548,0
2/5/2015 4:28,20.89,24.2,0,445.5,0.003692263,0
2/5/2015 4:30,20.89,24.2,0,441.5,0.003692263,0
2/5/2015 4:31,20.865,24.175,0,447.25,0.003682724,0
2/5/2015 4:32,20.89,24.2,0,448,0.003692263,0
2/5/2015 4:33,20.89,24.175,0,447.25,0.003688426,0
2/5/2015 4:34,20.89,24.2,0,439,0.003692263,0
2/5/2015 4:34,20.89,24.15,0,440,0.003684589,0
2/5/2015 4:36,20.89,24.2,0,440,0.003692263,0
2/5/2015 4:37,20.89,24.1,0,445,0.003676916,0
2/5/2015 4:38,20.89,24,0,438,0.003661569,0
2/5/2015 4:38,20.945,24,0,438.5,0.00367405,0
2/5/2015 4:40,21,24,0,440,0.003686568,0
2/5/2015 4:40,20.945,24,0,446,0.00367405,0
2/5/2015 4:41,20.945,24,0,447,0.00367405,0
2/5/2015 4:43,20.92666667,24,0,447,0.003669885,0
2/5/2015 4:44,20.89,24,0,445,0.003661569,0
2/5/2015 4:45,20.89,24,0,446.5,0.003661569,0
2/5/2015 4:46,20.945,24,0,446,0.00367405,0
2/5/2015 4:46,20.89,23.89,0,453,0.003644688,0
2/5/2015 4:47,21,23.89,0,451,0.003669572,0
2/5/2015 4:49,21,23.84,0,448.5,0.003661847,0
2/5/2015 4:50,21,23.82333333,0,444.6666667,0.003659272,0
2/5/2015 4:51,21,23.79,0,447,0.003654121,0
2/5/2015 4:52,21,23.79,0,447,0.003654121,0
2/5/2015 4:53,21,23.79,0,445,0.003654121,0
2/5/2015 4:53,21,23.79,0,446.5,0.003654121,0
2/5/2015 4:54,21,23.79,0,446.5,0.003654121,0
2/5/2015 4:56,21,23.7675,0,442.25,0.003650645,0
2/5/2015 4:57,21,23.79,0,443,0.003654121,0
2/5/2015 4:58,21,23.79,0,443,0.003654121,0
2/5/2015 4:59,20.96333333,23.79,0,442.3333333,0.003645846,0
2/5/2015 4:59,20.89,23.79,0,444.5,0.003629343,0
2/5/2015 5:00,20.89,23.73,0,443.3333333,0.003620137,0
2/5/2015 5:02,20.9175,23.7225,0,446.5,0.003625149,0
2/5/2015 5:03,20.89,23.7,0,449,0.003615533,0
2/5/2015 5:04,20.89,23.7,0,449.5,0.003615533,0
2/5/2015 5:05,20.89,23.6,0,448.5,0.00360019,0
2/5/2015 5:06,20.89,23.7,0,446,0.003615533,0
2/5/2015 5:06,20.89,23.6,0,446,0.00360019,0
2/5/2015 5:08,20.89,23.6,0,444,0.00360019,0
2/5/2015 5:09,20.89,23.6,0,443.3333333,0.00360019,0
2/5/2015 5:10,20.89,23.63333333,0,441.6666667,0.003605304,0
2/5/2015 5:10,20.89,23.6,0,449.5,0.00360019,0
2/5/2015 5:12,20.89,23.6,0,448.5,0.00360019,0
2/5/2015 5:12,20.89,23.6,0,450,0.00360019,0
2/5/2015 5:13,20.89,23.6,0,448.5,0.00360019,0
2/5/2015 5:15,20.945,23.6,0,446.5,0.00361246,0
2/5/2015 5:16,20.89,23.6,0,452.5,0.00360019,0
2/5/2015 5:17,20.89,23.6,0,451,0.00360019,0
2/5/2015 5:18,20.945,23.5,0,450.6666667,0.003597065,0
2/5/2015 5:19,20.89,23.5,0,449,0.003584847,0
2/5/2015 5:19,20.945,23.5,0,449,0.003597065,0
2/5/2015 5:21,20.945,23.5,0,448.5,0.003597065,0
2/5/2015 5:22,20.89,23.5,0,452,0.003584847,0
2/5/2015 5:23,20.89,23.5,0,444,0.003584847,0
2/5/2015 5:23,20.89,23.5,0,443.5,0.003584847,0
2/5/2015 5:25,20.89,23.5,0,446,0.003584847,0
2/5/2015 5:25,20.89,23.5,0,449,0.003584847,0
2/5/2015 5:26,20.92666667,23.5,0,448,0.003592988,0
2/5/2015 5:28,20.89,23.5,0,448,0.003584847,0
2/5/2015 5:29,20.89,23.5,0,449,0.003584847,0
2/5/2015 5:30,20.945,23.5,0,443,0.003597065,0
2/5/2015 5:31,20.89,23.5,0,444.25,0.003584847,0
2/5/2015 5:31,20.89,23.5,0,445.3333333,0.003584847,0
2/5/2015 5:32,20.89,23.5,0,444.5,0.003584847,0
2/5/2015 5:34,20.89,23.5,0,446.5,0.003584847,0
2/5/2015 5:35,20.89,23.445,0,446,0.003576408,0
2/5/2015 5:36,20.89,23.445,0,448.5,0.003576408,0
2/5/2015 5:37,20.89,23.39,0,450,0.00356797,0
2/5/2015 5:38,20.89,23.445,0,450.5,0.003576408,0
2/5/2015 5:38,20.89,23.5,0,448,0.003584847,0
2/5/2015 5:39,20.89,23.5,0,448.3333333,0.003584847,0
2/5/2015 5:41,20.89,23.445,0,446.5,0.003576408,0
2/5/2015 5:42,20.89,23.5,0,442.5,0.003584847,0
2/5/2015 5:43,20.89,23.5,0,440.5,0.003584847,0
2/5/2015 5:44,20.89,23.5,0,443,0.003584847,0
2/5/2015 5:44,20.89,23.5,0,453,0.003584847,0
2/5/2015 5:45,20.89,23.42666667,0,450,0.003573596,0
2/5/2015 5:47,20.89,23.445,0,451,0.003576408,0
2/5/2015 5:48,20.89,23.39,0,452.3333333,0.00356797,0
2/5/2015 5:49,20.89,23.445,0,448,0.003576408,0
2/5/2015 5:50,20.89,23.39,0,448,0.00356797,0
2/5/2015 5:51,20.84,23.395,0,446.5,0.003557712,0
2/5/2015 5:51,20.89,23.39,0,449,0.00356797,0
2/5/2015 5:53,20.84,23.34,0,446.5,0.0035493,0
2/5/2015 5:54,20.89,23.39,0,448,0.00356797,0
2/5/2015 5:55,20.89,23.39,0,450.5,0.00356797,0
2/5/2015 5:55,20.89,23.39,0,450.5,0.00356797,0
2/5/2015 5:57,20.84,23.34,0,448,0.0035493,0
2/5/2015 5:57,20.89,23.39,0,448,0.00356797,0
2/5/2015 5:58,20.89,23.34,0,451,0.003560299,0
2/5/2015 6:00,20.865,23.2925,0,450,0.00354752,0
2/5/2015 6:01,20.89,23.34,0,448.5,0.003560299,0
2/5/2015 6:02,20.85666667,23.26,0,449.5,0.003540716,0
2/5/2015 6:03,20.89,23.29,0,446,0.003552629,0
2/5/2015 6:04,20.89,23.29,0,443,0.003552629,0
2/5/2015 6:04,20.89,23.29,0,443,0.003552629,0
2/5/2015 6:06,20.89,23.29,0,448,0.003552629,0
2/5/2015 6:07,20.84,23.245,0,448.5,0.003534771,0
2/5/2015 6:08,20.89,23.29,0,448.5,0.003552629,0
2/5/2015 6:08,20.89,23.29,0,448,0.003552629,0
2/5/2015 6:10,20.89,23.29,0,450.5,0.003552629,0
2/5/2015 6:10,20.89,23.2,0,451,0.003538822,0
2/5/2015 6:11,20.89,23.2,0,453,0.003538822,0
2/5/2015 6:13,20.89,23.2,0,449,0.003538822,0
2/5/2015 6:14,20.89,23.2,0,448.5,0.003538822,0
2/5/2015 6:15,20.89,23.2,0,448.5,0.003538822,0
2/5/2015 6:16,20.89,23.15,0,448.5,0.003531152,0
2/5/2015 6:16,20.89,23.15,0,453.5,0.003531152,0
2/5/2015 6:17,20.84,23.075,0,451,0.003508774,0
2/5/2015 6:19,20.89,23.1,0,451.3333333,0.003523482,0
2/5/2015 6:20,20.89,23.1,0,452,0.003523482,0
2/5/2015 6:21,20.89,23.1,0,452.5,0.003523482,0
2/5/2015 6:22,20.85666667,23.06666667,0,450.5,0.00351112,0
2/5/2015 6:23,20.89,23.1,0,445.6666667,0.003523482,0
2/5/2015 6:23,20.89,23.1,0,449.5,0.003523482,0
2/5/2015 6:24,20.89,23.1,0,450,0.003523482,0
2/5/2015 6:26,20.89,23.1,0,454,0.003523482,0
2/5/2015 6:27,20.89,23.1,0,452,0.003523482,0
2/5/2015 6:28,20.89,23.1,0,453.75,0.003523482,0
2/5/2015 6:29,20.89,23.1,0,448.5,0.003523482,0
2/5/2015 6:29,20.89,23.1,0,447,0.003523482,0
2/5/2015 6:30,20.89,23.1,0,447.75,0.003523482,0
2/5/2015 6:32,20.89,23.1,0,452,0.003523482,0
2/5/2015 6:33,20.89,23,0,454,0.003508143,0
2/5/2015 6:34,20.84,23.05,0,455,0.003504952,0
2/5/2015 6:35,20.89,23.1,0,455,0.003523482,0
2/5/2015 6:36,20.85666667,23.06666667,0,449,0.00351112,0
2/5/2015 6:36,20.89,23,0,449,0.003508143,0
2/5/2015 6:38,20.89,23,0,452,0.003508143,0
2/5/2015 6:39,20.89,23,0,449,0.003508143,0
2/5/2015 6:40,20.79,22.89,0,450,0.003469731,0
2/5/2015 6:40,20.79,22.89,0,452,0.003469731,0
2/5/2015 6:42,20.84,22.945,0,449,0.003488896,0
2/5/2015 6:42,20.79,22.89,0,448.3333333,0.003469731,0
2/5/2015 6:43,20.79,22.84,0,448,0.003462109,0
2/5/2015 6:45,20.79,22.84,0,449.5,0.003462109,0
2/5/2015 6:46,20.79,22.89,0,454,0.003469731,0
2/5/2015 6:47,20.79,22.89,0,452,0.003469731,0
2/5/2015 6:48,20.79,22.89,0,454.5,0.003469731,0
2/5/2015 6:49,20.7,22.89,0,454.5,0.003450445,0
2/5/2015 6:49,20.745,22.84,0,454,0.003452476,0
2/5/2015 6:51,20.7,22.89,0,454.5,0.003450445,0
2/5/2015 6:52,20.745,22.84,0,454,0.003452476,0
2/5/2015 6:53,20.79,22.79,0,458,0.003454488,0
2/5/2015 6:53,20.7,22.79,0,455.5,0.003435287,0
2/5/2015 6:55,20.7,22.79,0,452,0.003435287,0
2/5/2015 6:55,20.76,22.79,0,458.3333333,0.003448077,0
2/5/2015 6:56,20.7,22.79,0,460,0.003435287,0
2/5/2015 6:58,20.7,22.79,0,455,0.003435287,0
2/5/2015 6:59,20.7,22.79,0,455,0.003435287,0
2/5/2015 7:00,20.73,22.79,0,449,0.003441677,0
2/5/2015 7:01,20.7,22.79,0,459,0.003435287,0
2/5/2015 7:01,20.7,22.7,0,457,0.003421646,0
2/5/2015 7:02,20.73,22.7,0,454,0.003428011,0
2/5/2015 7:04,20.7,22.7,0,452.5,0.003421646,0
2/5/2015 7:05,20.7,22.7675,0,456.75,0.003431877,0
2/5/2015 7:06,20.7,22.79,0,454.5,0.003435287,0
2/5/2015 7:07,20.7,22.7,0,453.5,0.003421646,0
2/5/2015 7:08,20.7,22.7,0,458,0.003421646,0
2/5/2015 7:08,20.7,22.7,0,451.5,0.003421646,0
2/5/2015 7:09,20.7,22.7,0,451,0.003421646,0
2/5/2015 7:11,20.7,22.7,0,455.6666667,0.003421646,0
2/5/2015 7:12,20.7,22.7,0,457.5,0.003421646,0
2/5/2015 7:13,20.7,22.7,0,452,0.003421646,0
2/5/2015 7:14,20.7,22.65,0,451,0.003414068,0
2/5/2015 7:14,20.7,22.63333333,0,454.6666667,0.003411542,0
2/5/2015 7:15,20.7,22.6,0,454.6666667,0.003406491,0
2/5/2015 7:17,20.7,22.6,0,454.5,0.003406491,0
2/5/2015 7:18,20.7,22.6,0,456,0.003406491,0
2/5/2015 7:19,20.7,22.5,0,455,0.003391335,0
2/5/2015 7:20,20.7,22.5,0,451.5,0.003391335,0
2/5/2015 7:21,20.7,22.5,0,455,0.003391335,0
2/5/2015 7:21,20.7,22.5,0,454.5,0.003391335,0
2/5/2015 7:23,20.7,22.5,0,451.6666667,0.003391335,0
2/5/2015 7:24,20.7,22.5,0,453.5,0.003391335,0
2/5/2015 7:25,20.7,22.5,0,456.5,0.003391335,0
2/5/2015 7:25,20.7,22.5,0,457,0.003391335,0
2/5/2015 7:27,20.7,22.5,0,454,0.003391335,0
2/5/2015 7:27,20.7,22.5,0,453.5,0.003391335,0
2/5/2015 7:28,20.7,22.5,0,457,0.003391335,0
2/5/2015 7:30,20.7,22.445,0,459,0.003383,0
2/5/2015 7:31,20.7,22.5,0,459,0.003391335,0
2/5/2015 7:32,20.7,22.39,0,454.75,0.003374666,0
2/5/2015 7:33,20.7,22.39,0,457,0.003374666,0
2/5/2015 7:34,20.7,22.39,0,458,0.003374666,0
2/5/2015 7:34,20.7,22.39,0,449,0.003374666,0
2/5/2015 7:36,20.7,22.39,0,451,0.003374666,0
2/5/2015 7:37,20.7,22.39,0,457.5,0.003374666,0
2/5/2015 7:38,20.7,22.39,356,457,0.003374666,1
2/5/2015 7:38,20.7,22.4175,426,460.25,0.003378833,0
2/5/2015 7:40,20.7,22.5,423.6666667,465.3333333,0.003391335,0
2/5/2015 7:40,20.7,22.46333333,423.6666667,472.6666667,0.003385779,0
2/5/2015 7:41,20.7225,22.5,419,470.75,0.003396065,1
2/5/2015 7:43,20.73,22.5,419,472,0.003397643,1
2/5/2015 7:44,20.7225,22.525,419,470.5,0.003399859,1
2/5/2015 7:45,20.7675,22.65,411,478,0.003428371,1
2/5/2015 7:46,20.79,22.79,411,492,0.003454488,1
2/5/2015 7:46,20.815,22.8675,411,497.75,0.00347167,1
2/5/2015 7:47,20.82333333,23.03333333,408.3333333,499,0.003498792,1
2/5/2015 7:49,20.815,23.025,400,507,0.003495715,1
2/5/2015 7:50,20.89,23.175,396,514.75,0.003534987,1
2/5/2015 7:51,20.89,23.29,396,515,0.003552629,1
2/5/2015 7:52,20.89,23.29,396,520.75,0.003552629,1
2/5/2015 7:53,20.89,23.29,396,526,0.003552629,1
2/5/2015 7:53,20.89,23.32333333,398.3333333,527,0.003557743,1
2/5/2015 7:54,20.945,23.39,399.5,531.25,0.00358013,1
2/5/2015 7:56,20.96333333,23.46333333,413,536,0.003595494,1
2/5/2015 7:57,21,23.5,411,542.75,0.003609319,1
2/5/2015 7:58,21,23.5,411,541,0.003609319,1
2/5/2015 7:59,21,23.56666667,411,548.5,0.003619618,1
2/5/2015 7:59,21,23.6,412.2,553.25,0.003624768,1
2/5/2015 8:00,21,23.6,405,559.25,0.003624768,1
2/5/2015 8:02,21,23.6,405,567.3333333,0.003624768,1
2/5/2015 8:03,21,23.7,405,569,0.003640217,1
2/5/2015 8:04,21,23.7,405,576,0.003640217,1
2/5/2015 8:05,21.025,23.7225,405,578.75,0.003649329,1
2/5/2015 8:06,21.025,23.7225,412,585.75,0.003649329,1
2/5/2015 8:06,21.05,23.745,419,590,0.003658459,1
2/5/2015 8:08,21.025,23.7225,419,590,0.003649329,1
2/5/2015 8:09,21.1,23.76,419,587.6666667,0.003672112,1
2/5/2015 8:10,21.075,23.72,419,594,0.003660236,1
2/5/2015 8:10,21.03333333,23.66666667,419,602.3333333,0.003642565,1
2/5/2015 8:12,21.075,23.7675,419,611,0.003667608,1
2/5/2015 8:12,21.1,23.79,419,611.3333333,0.003676776,1
2/5/2015 8:13,21.1,23.79,419,613,0.003676776,1
2/5/2015 8:15,21.1,23.73,419,615,0.003667449,1
2/5/2015 8:16,21.15,23.7225,419,615.75,0.003677624,1
2/5/2015 8:17,21.2,23.745,419,620.5,0.003692515,1
2/5/2015 8:18,21.2,23.79,419,630.6666667,0.003699555,1
2/5/2015 8:19,21.2,23.79,419,640.5,0.003699555,1
2/5/2015 8:19,21.26,23.85666667,423.6666667,641,0.00372375,1
2/5/2015 8:21,21.29,23.865,422.5,650.75,0.00373196,1
2/5/2015 8:22,21.29,23.89,422.5,650.5,0.003735893,0
2/5/2015 8:23,21.29,23.89,419,651,0.003735893,1
2/5/2015 8:23,21.32333333,23.92666667,428.3333333,654.6666667,0.003749364,1
