date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/11/2015 21:48,20.745,29.29,0,486,0.004434403,0
2/11/2015 21:49,20.7,29.39,0,495,0.004437246,0
2/11/2015 21:49,20.7,29.34,0,494.5,0.004429643,0
2/11/2015 21:51,20.7,28.65,0,495,0.004324746,0
2/11/2015 21:52,20.7,28.9,0,496,0.004362748,0
2/11/2015 21:53,20.7,29.6,0,490.5,0.004469179,0
2/11/2015 21:53,20.7,29.695,0,492,0.004483626,0
2/11/2015 21:55,20.7,28.645,0,485,0.004323986,0
2/11/2015 21:55,20.7,29.26333333,0,490.3333333,0.004417986,0
2/11/2015 21:56,20.7,29.29,0,489,0.004422041,0
2/11/2015 21:58,20.7,29.99666667,0,490,0.004529507,0
2/11/2015 21:59,20.7,29.49666667,0,493.3333333,0.004453466,0
2/11/2015 22:00,20.7,29.2,0,488,0.004408357,0
2/11/2015 22:01,20.7,29.13,0,490.6666667,0.004397714,0
2/11/2015 22:01,20.7,28.7225,0,489,0.004335766,0
2/11/2015 22:02,20.7,29.02666667,0,487,0.004382004,0
2/11/2015 22:04,20.7,29.545,0,490.5,0.004460816,0
2/11/2015 22:05,20.7,28.895,0,494,0.004361988,0
2/11/2015 22:06,20.7,28.895,0,494.5,0.004361988,0
2/11/2015 22:07,20.7,29.195,0,486,0.004407597,0
2/11/2015 22:08,20.7,29.4,0,488.5,0.004438767,0
2/11/2015 22:08,20.7,29.945,0,489.5,0.004521648,0
2/11/2015 22:09,20.7,29.445,0,491.5,0.004445609,0
2/11/2015 22:11,20.7,29.195,0,489,0.004407597,0
2/11/2015 22:12,20.7,29.09,0,491.5,0.004391633,0
2/11/2015 22:13,20.7,29.3,0,489,0.004423561,0
2/11/2015 22:14,20.7,28.995,0,492.5,0.00437719,0
2/11/2015 22:14,20.7,29.045,0,491,0.004384792,0
2/11/2015 22:15,20.7,29.35,0,485,0.004431164,0
2/11/2015 22:17,20.7,28.745,0,488,0.004339186,0
2/11/2015 22:18,20.7,28.495,0,489.5,0.004301186,0
2/11/2015 22:19,20.7,28.56,0,486.3333333,0.004311066,0
2/11/2015 22:20,20.7,28.2,0,487,0.004256353,0
2/11/2015 22:21,20.6,28,0,487,0.004199819,0
2/11/2015 22:21,20.7,28.8,0,491.5,0.004347546,0
2/11/2015 22:23,20.7,28.29,0,487,0.00427003,0
2/11/2015 22:24,20.63333333,28.99666667,0,487,0.00435937,0
2/11/2015 22:25,20.6,28.195,0,488,0.004229267,0
2/11/2015 22:25,20.6,28.33,0,486.3333333,0.004249655,0
2/11/2015 22:27,20.6,28.4,0,486,0.004260228,0
2/11/2015 22:27,20.6,28.1,0,487,0.00421492,0
2/11/2015 22:28,20.6,28.495,0,497,0.004274576,0
2/11/2015 22:30,20.6,29,0,498,0.004350862,0
2/11/2015 22:31,20.6,28.945,0,497,0.004342553,0
2/11/2015 22:32,20.6,28.79,0,496.5,0.004319137,0
2/11/2015 22:33,20.6,28.03333333,0,487,0.004204853,0
2/11/2015 22:34,20.5,27.995,0,486.5,0.00417307,0
2/11/2015 22:34,20.5,27.895,0,491.5,0.004158064,0
2/11/2015 22:36,20.5,28.59,0,489,0.004262371,0
2/11/2015 22:37,20.53333333,28.02333333,0,488,0.00418598,0
2/11/2015 22:38,20.5,27.79,0,487,0.004142308,0
2/11/2015 22:38,20.5,27.79,0,488,0.004142308,0
2/11/2015 22:40,20.55,28.195,0,488.5,0.004216158,0
2/11/2015 22:40,20.5,28.09666667,0,495,0.004188327,0
2/11/2015 22:41,20.5,27.96333333,0,499.3333333,0.004168318,0
2/11/2015 22:43,20.55,28.1,0,499,0.004201856,0
2/11/2015 22:44,20.55,28.245,0,489,0.004223685,0
2/11/2015 22:45,20.55,28.195,0,489.5,0.004216158,0
2/11/2015 22:46,20.5,27.79,0,486,0.004142308,0
2/11/2015 22:46,20.5,28.09666667,0,490.3333333,0.004188327,0
2/11/2015 22:47,20.5,27.7,0,488,0.004128804,0
2/11/2015 22:49,20.5,28.16,0,484.6666667,0.004197832,0
2/11/2015 22:50,20.5,27.73,0,491.6666667,0.004133305,0
2/11/2015 22:51,20.5,28.7,0,492,0.004278884,0
2/11/2015 22:52,20.5,28.445,0,488.5,0.004240607,0
2/11/2015 22:53,20.53333333,28,0,489.3333333,0.004182471,0
2/11/2015 22:53,20.6,27.9,0,490,0.004184719,0
2/11/2015 22:54,20.55,27.6,0,491.5,0.004126594,0
2/11/2015 22:56,20.55,28.04,0,493.5,0.004192823,0
2/11/2015 22:57,20.5,28.895,0,491,0.004308158,0
2/11/2015 22:58,20.5,28.195,0,498.5,0.004203084,0
2/11/2015 22:59,20.5,28.145,0,486,0.004195581,0
2/11/2015 22:59,20.56666667,29.03,0,489.3333333,0.004346388,0
2/11/2015 23:00,20.6,28.1,0,488,0.00421492,0
2/11/2015 23:02,20.6,27.95,0,489.5,0.004192269,0
2/11/2015 23:03,20.6,27.84,0,488,0.004175659,0
2/11/2015 23:04,20.6,28.4,0,493.5,0.004260228,0
2/11/2015 23:05,20.6,27.995,0,497.5,0.004199064,0
2/11/2015 23:06,20.65,28.495,0,496.5,0.004287863,0
2/11/2015 23:06,20.6,28,0,493,0.004199819,0
2/11/2015 23:08,20.6,28.29,0,492,0.004243614,0
2/11/2015 23:09,20.6,27.84,0,491.5,0.004175659,0
2/11/2015 23:10,20.6,27.76333333,0,494,0.004164083,0
2/11/2015 23:10,20.6,27.745,0,493,0.004161315,0
2/11/2015 23:12,20.6,27.945,0,492,0.004191514,0
2/11/2015 23:12,20.6,27.945,0,493.5,0.004191514,0
2/11/2015 23:13,20.6,28.1,0,497,0.00421492,0
2/11/2015 23:15,20.6,28.29,0,499,0.004243614,0
2/11/2015 23:16,20.6,27.695,0,501,0.004153766,0
2/11/2015 23:17,20.6,28.1475,0,498.25,0.004222093,0
2/11/2015 23:18,20.6,28.29,0,498,0.004243614,0
2/11/2015 23:19,20.6,28.03,0,498,0.004204349,0
2/11/2015 23:19,20.6,27.53,0,495,0.004128854,0
2/11/2015 23:21,20.6,27.7,0,493,0.004154521,0
2/11/2015 23:22,20.6,27.995,0,494.5,0.004199064,0
2/11/2015 23:23,20.6,27.295,0,495,0.004093378,0
2/11/2015 23:23,20.6,27.495,0,494.5,0.00412357,0
2/11/2015 23:25,20.7,27.79,0,500,0.004194052,0
2/11/2015 23:25,20.65,27.59,0,499.5,0.004150772,0
2/11/2015 23:26,20.6,27.56333333,0,497.6666667,0.004133887,0
2/11/2015 23:28,20.65,27.95,0,489.5,0.004205298,0
2/11/2015 23:29,20.6,27.4,0,490,0.004109228,0
2/11/2015 23:30,20.6,27.79,0,493,0.004168109,0
2/11/2015 23:31,20.6,27.445,0,497.5,0.004116022,0
2/11/2015 23:31,20.6,27.79,0,503,0.004168109,0
2/11/2015 23:32,20.6,28.5,0,502,0.004275331,0
2/11/2015 23:34,20.6,27.36333333,0,497.6666667,0.004103693,0
2/11/2015 23:35,20.6,27,0,498,0.004048849,0
2/11/2015 23:36,20.6,27.2,0,499,0.004079037,0
2/11/2015 23:37,20.65,27.34,0,495.5,0.004112912,0
2/11/2015 23:38,20.7,27.65,0,497.5,0.004172782,0
2/11/2015 23:38,20.65,27.695,0,497,0.004166674,0
2/11/2015 23:39,20.6,27.53,0,495.6666667,0.004128854,0
2/11/2015 23:41,20.6,27.22666667,0,495.6666667,0.004083063,0
2/11/2015 23:42,20.6,27.79,0,498,0.004168109,0
2/11/2015 23:43,20.63333333,27.09666667,0,497,0.004071854,0
2/11/2015 23:44,20.6,26.84,0,498,0.004024701,0
2/11/2015 23:44,20.6,26.89666667,0,500,0.004033253,0
2/11/2015 23:45,20.6,27.195,0,497,0.004078283,0
2/11/2015 23:47,20.6,27.745,0,499,0.004161315,0
2/11/2015 23:48,20.6,27.56666667,0,499.3333333,0.00413439,0
2/11/2015 23:49,20.55,27.495,0,498.5,0.004110791,0
2/11/2015 23:50,20.55,27.445,0,502.5,0.004103266,0
2/11/2015 23:51,20.6,26.895,0,501,0.004033002,0
2/11/2015 23:51,20.55,27.55,0,499,0.004119068,0
2/11/2015 23:53,20.6,27.245,0,504.5,0.00408583,0
2/11/2015 23:54,20.6,27.49666667,0,508,0.004123822,0
2/11/2015 23:55,20.56666667,27.09333333,0,501.3333333,0.004054539,0
2/11/2015 23:55,20.55,26.995,0,502.5,0.004035551,0
2/11/2015 23:57,20.6,27.04,0,502,0.004054887,0
2/11/2015 23:57,20.6,27.04,0,504.6666667,0.004054887,0
2/11/2015 23:58,20.6,27.245,0,506.5,0.00408583,0
2/12/2015 0:00,20.6,26.65,0,508,0.003996027,0
2/12/2015 0:01,20.55,26.85,0,505.5,0.004013734,0
2/12/2015 0:02,20.6,26.8,0,502.3333333,0.004018664,0
2/12/2015 0:03,20.6,27.16666667,0,500,0.004074006,0
2/12/2015 0:04,20.6,26.89,0,498,0.004032247,0
2/12/2015 0:04,20.55,27.39,0,503,0.004094989,0
2/12/2015 0:06,20.6,26.99666667,0,502.3333333,0.004048346,0
2/12/2015 0:07,20.6,27.36333333,0,500.3333333,0.004103693,0
2/12/2015 0:08,20.6,26.7,0,499,0.004003572,0
2/12/2015 0:08,20.6,26.49666667,0,507.6666667,0.003972889,0
2/12/2015 0:10,20.6,27,0,504,0.004048849,0
2/12/2015 0:10,20.6,26.89,0,505,0.004032247,0
2/12/2015 0:11,20.6,26.5,0,505,0.003973392,0
2/12/2015 0:13,20.55,26.795,0,506.5,0.00400546,0
2/12/2015 0:14,20.6,26.76333333,0,506,0.00401313,0
2/12/2015 0:15,20.6,26.5,0,505,0.003973392,0
2/12/2015 0:16,20.6,27.15,0,504,0.00407149,0
2/12/2015 0:16,20.6,26.85,0,509,0.00402621,0
2/12/2015 0:17,20.6,26.79333333,0,505.6666667,0.004017658,0
2/12/2015 0:19,20.6,27.145,0,508,0.004070735,0
2/12/2015 0:20,20.6,27.2,0,506,0.004079037,0
2/12/2015 0:21,20.56666667,27.15666667,0,499,0.004064079,0
2/12/2015 0:22,20.575,27.0425,0,504.6666667,0.004048977,0
2/12/2015 0:23,20.6,26.84,0,508.6666667,0.004024701,0
2/12/2015 0:23,20.6,26.6,0,510.5,0.003988482,0
2/12/2015 0:24,20.6,26.65,0,506,0.003996027,0
2/12/2015 0:26,20.55,26.79,0,504,0.004004707,0
2/12/2015 0:27,20.6,26.545,0,506,0.003980182,0
2/12/2015 0:28,20.6,26.395,0,507,0.003957548,0
2/12/2015 0:29,20.6,26.8,0,508.5,0.004018664,0
2/12/2015 0:29,20.6,26.73,0,510.3333333,0.0040081,0
2/12/2015 0:30,20.6,26.89,0,508,0.004032247,0
2/12/2015 0:32,20.6,26.65,0,502,0.003996027,0
2/12/2015 0:33,20.6,26.5675,0,511,0.003983577,0
2/12/2015 0:34,20.6,27,0,514,0.004048849,0
2/12/2015 0:35,20.6,27.245,0,508,0.00408583,0
2/12/2015 0:36,20.6,26.59,0,506.5,0.003986973,0
2/12/2015 0:36,20.6,26.89,0,508,0.004032247,0
2/12/2015 0:38,20.6,26.6,0,510.3333333,0.003988482,0
2/12/2015 0:39,20.6,26.2,0,507,0.003928126,0
2/12/2015 0:40,20.6,26.15,0,511.5,0.003920582,0
2/12/2015 0:40,20.6,26.79,0,512,0.004017155,0
2/12/2015 0:42,20.6,26.77,0,515.25,0.004014136,0
2/12/2015 0:42,20.6,26.245,0,514,0.003934915,0
2/12/2015 0:43,20.6,26.7,0,513,0.004003572,0
2/12/2015 0:45,20.66666667,26.26,0,516,0.003953494,0
2/12/2015 0:46,20.65,26.35,0,516,0.003963032,0
2/12/2015 0:47,20.7,26.7,0,510,0.004028485,0
2/12/2015 0:48,20.7,26.7,0,510,0.004028485,0
2/12/2015 0:49,20.65,26.245,0,510.5,0.00394714,0
2/12/2015 0:49,20.6,27,0,516,0.004048849,0
2/12/2015 0:51,20.6,26.295,0,520,0.003942459,0
2/12/2015 0:52,20.6,26.545,0,518.6666667,0.003980182,0
2/12/2015 0:53,20.6,26,0,516.5,0.003897952,0
2/12/2015 0:53,20.6,26,0,518,0.003897952,0
2/12/2015 0:55,20.65,26,0,516.5,0.003910061,0
2/12/2015 0:55,20.6,26.2,0,511,0.003928126,0
2/12/2015 0:56,20.65,26.445,0,509.5,0.003977411,0
2/12/2015 0:58,20.66666667,26.3,0,521,0.003959555,0
2/12/2015 0:59,20.65,26.245,0,513.3333333,0.00394714,0
2/12/2015 1:00,20.6,26.195,0,518,0.003927371,0
2/12/2015 1:01,20.6,26.495,0,521,0.003972637,0
2/12/2015 1:01,20.6,26.3,0,516.5,0.003943214,0
2/12/2015 1:02,20.6,26.09666667,0,514,0.003912536,0
2/12/2015 1:04,20.6,26.1,0,518,0.003913039,0
2/12/2015 1:05,20.6,27,0,517,0.004048849,0
2/12/2015 1:06,20.6,26.29333333,0,519,0.003942208,0
2/12/2015 1:07,20.6,26.55,0,521.5,0.003980937,0
2/12/2015 1:08,20.6,26.56,0,525.6666667,0.003982446,0
2/12/2015 1:08,20.6,26.1,0,524,0.003913039,0
2/12/2015 1:09,20.6,25.7,0,522,0.003852697,0
2/12/2015 1:11,20.6,25.79,0,523,0.003866273,0
2/12/2015 1:12,20.6,26.245,0,521.5,0.003934915,0
2/12/2015 1:13,20.6,26.145,0,524.5,0.003919828,0
2/12/2015 1:14,20.6,26.39,0,526,0.003956793,0
2/12/2015 1:14,20.6,26.2,0,526,0.003928126,0
2/12/2015 1:15,20.6,26.15,0,524.5,0.003920582,0
2/12/2015 1:17,20.6,26.3,0,527.75,0.003943214,0
2/12/2015 1:18,20.6,25.945,0,528,0.003889655,0
2/12/2015 1:19,20.7,26,0,522,0.003922203,0
2/12/2015 1:20,20.6,25.945,0,526.5,0.003889655,0
2/12/2015 1:21,20.6,25.8,0,532,0.003867781,0
2/12/2015 1:21,20.6,26.295,0,534.5,0.003942459,0
2/12/2015 1:23,20.6,26.09,0,531,0.00391153,0
2/12/2015 1:24,20.6,25.85,0,535,0.003875324,0
2/12/2015 1:25,20.55,25.6,0,533.5,0.003825726,0
2/12/2015 1:25,20.6,26.1,0,533,0.003913039,0
2/12/2015 1:27,20.6,26.045,0,530,0.003904741,0
2/12/2015 1:27,20.6,25.66333333,0,532,0.003847166,0
2/12/2015 1:28,20.6,25.76333333,0,532.6666667,0.00386225,0
2/12/2015 1:30,20.6,25.6,0,534.5,0.003837614,0
2/12/2015 1:31,20.7,25.7,0,537,0.003876665,0
2/12/2015 1:32,20.7,25.86666667,0,539,0.003901963,0
2/12/2015 1:33,20.66666667,25.83333333,0,543,0.003888857,0
2/12/2015 1:34,20.6,26.16666667,0,542.6666667,0.003923097,0
2/12/2015 1:34,20.7,26.5,0,542,0.003998115,0
2/12/2015 1:36,20.6,25.995,0,535.5,0.003897198,0
2/12/2015 1:37,20.6,26.06333333,0,539.3333333,0.003907507,0
2/12/2015 1:38,20.6,26.29,0,540,0.003941705,0
2/12/2015 1:38,20.6,25.745,0,540,0.003859485,0
2/12/2015 1:40,20.6,25.86333333,0,541.6666667,0.003877335,0
2/12/2015 1:40,20.6,25.495,0,543,0.003821777,0
2/12/2015 1:41,20.6,25.75,0,545.5,0.003860239,0
2/12/2015 1:43,20.6,25.895,0,544.5,0.003882112,0
2/12/2015 1:44,20.6,25.79,0,543,0.003866273,0
2/12/2015 1:45,20.6,25.825,0,545,0.003871553,0
2/12/2015 1:46,20.6,26.445,0,546,0.003965092,0
2/12/2015 1:46,20.6,25.95,0,541.5,0.003890409,0
2/12/2015 1:47,20.6,25.6,0,536,0.003837614,0
2/12/2015 1:49,20.55,25.445,0,536.5,0.003802421,0
2/12/2015 1:50,20.5,25.5,0,549,0.003798882,0
2/12/2015 1:51,20.5,26.045,0,551.5,0.00388058,0
2/12/2015 1:52,20.5,25.895,0,551.5,0.003858092,0
2/12/2015 1:53,20.55,25.645,0,557,0.003832492,0
2/12/2015 1:53,20.5,25.445,0,554.5,0.003790638,0
2/12/2015 1:54,20.5,25.29,0,552,0.003767407,0
2/12/2015 1:56,20.6,25.6,0,549,0.003837614,0
2/12/2015 1:57,20.55,25.1,0,544,0.003750554,0
2/12/2015 1:58,20.6,25.445,0,544.5,0.003814236,0
2/12/2015 1:59,20.6,25.2,0,549,0.003777287,0
2/12/2015 1:59,20.6,25.29,0,547.5,0.003790859,0
2/12/2015 2:00,20.6,25.59666667,0,548.3333333,0.003837111,0
2/12/2015 2:02,20.6,25.89,0,549,0.003881358,0
2/12/2015 2:03,20.6,25.245,0,549,0.003784073,0
2/12/2015 2:04,20.6,25.1,0,558,0.003762207,0
2/12/2015 2:05,20.6,25.39666667,0,555,0.003806946,0
2/12/2015 2:06,20.6,25.85,0,555.5,0.003875324,0
2/12/2015 2:06,20.6,25.445,0,546.5,0.003814236,0
2/12/2015 2:08,20.7,26.1,0,544,0.003937384,0
2/12/2015 2:09,20.6,25.84,0,546.5,0.003873815,0
2/12/2015 2:10,20.5,25.79,0,548,0.003842352,0
2/12/2015 2:10,20.6,25.56,0,550,0.00383158,0
2/12/2015 2:12,20.6,25.495,0,552.3333333,0.003821777,0
2/12/2015 2:12,20.6,25.195,0,552,0.003776533,0
2/12/2015 2:13,20.6,25.395,0,549.5,0.003806695,0
2/12/2015 2:15,20.6,25.495,0,549.5,0.003821777,0
2/12/2015 2:16,20.6,25.195,0,553,0.003776533,0
2/12/2015 2:17,20.56666667,25.46333333,0,554,0.003809115,0
2/12/2015 2:18,20.6,25.35,0,551.5,0.003799908,0
2/12/2015 2:19,20.6,25.2725,0,553.5,0.00378822,0
2/12/2015 2:19,20.6,25.39333333,0,552.3333333,0.003806443,0
2/12/2015 2:21,20.6,25.56666667,0,549,0.003832586,0
2/12/2015 2:22,20.6,25,0,550,0.003747128,0
2/12/2015 2:23,20.6,25.29666667,0,549.3333333,0.003791865,0
2/12/2015 2:23,20.6,25.245,0,547.5,0.003784073,0
2/12/2015 2:25,20.6,25.245,0,545.5,0.003784073,0
2/12/2015 2:25,20.6,25.5,0,543.6666667,0.003822531,0
2/12/2015 2:26,20.6,25.53,0,551,0.003827056,0
2/12/2015 2:28,20.6,25.195,0,552.5,0.003776533,0
2/12/2015 2:29,20.6,25.195,0,554.5,0.003776533,0
2/12/2015 2:30,20.6,25.14,0,553,0.003768239,0
2/12/2015 2:31,20.6,25.1,0,555,0.003762207,0
2/12/2015 2:31,20.6,25.29,0,555,0.003790859,0
2/12/2015 2:32,20.6,24.945,0,560,0.003738834,0
2/12/2015 2:34,20.6,25.26666667,0,553,0.00378734,0
2/12/2015 2:35,20.6,25.1,0,553.3333333,0.003762207,0
2/12/2015 2:36,20.6,25.395,0,554.5,0.003806695,0
2/12/2015 2:37,20.575,25.1475,0,558,0.003763528,0
2/12/2015 2:38,20.6,24.89,0,555,0.003730541,0
2/12/2015 2:38,20.6,25.05,0,556,0.003754667,0
2/12/2015 2:39,20.6,25.695,0,552,0.003851943,0
2/12/2015 2:41,20.6,25.05,0,557,0.003754667,0
2/12/2015 2:42,20.5,25.29,0,555,0.003767407,0
2/12/2015 2:43,20.6,25.745,0,561.5,0.003859485,0
2/12/2015 2:44,20.6,25.445,0,561.5,0.003814236,0
2/12/2015 2:44,20.6,25.05,0,563,0.003754667,0
2/12/2015 2:45,20.6,25.03,0,559.6666667,0.003751651,0
2/12/2015 2:47,20.6,25.6,0,555,0.003837614,0
2/12/2015 2:48,20.6,25.2,0,555,0.003777287,0
2/12/2015 2:49,20.6,25.4,0,557,0.003807449,0
2/12/2015 2:50,20.6,25.195,0,551.5,0.003776533,0
2/12/2015 2:51,20.6,25.39,0,546.5,0.003805941,0
2/12/2015 2:51,20.6,25.55,0,553.5,0.003830072,0
2/12/2015 2:53,20.55,25.395,0,550,0.003794903,0
2/12/2015 2:54,20.6,24.79,0,546,0.003715464,0
2/12/2015 2:55,20.6,25.05,0,553.5,0.003754667,0
2/12/2015 2:55,20.6,24.745,0,554,0.003708679,0
2/12/2015 2:57,20.6,25.395,0,550,0.003806695,0
2/12/2015 2:57,20.6,26.1,0,552,0.003913039,0
2/12/2015 2:58,20.6,25.09,0,546,0.003760699,0
2/12/2015 3:00,20.6,24.65,0,554,0.003694356,0
2/12/2015 3:01,20.6,24.6,0,561,0.003686818,0
2/12/2015 3:02,20.6,24.745,0,559,0.003708679,0
2/12/2015 3:03,20.6,24.545,0,559,0.003678527,0
2/12/2015 3:04,20.7,25,0,552,0.003770435,0
2/12/2015 3:04,20.6,24.995,0,552,0.003746374,0
2/12/2015 3:06,20.6,24.63,0,555.6666667,0.003691341,0
2/12/2015 3:07,20.6,24.6,0,556,0.003686818,0
2/12/2015 3:08,20.6,24.895,0,559,0.003731295,0
2/12/2015 3:08,20.6,25.395,0,557.5,0.003806695,0
2/12/2015 3:10,20.6,24.92666667,0,560.6666667,0.00373607,0
2/12/2015 3:10,20.6,25,0,561,0.003747128,0
2/12/2015 3:11,20.6,24.84,0,564.5,0.003723003,0
2/12/2015 3:13,20.625,24.6725,0,575.75,0.003703486,0
2/12/2015 3:14,20.6,24.6,0,579,0.003686818,0
2/12/2015 3:15,20.6,24.39,0,579,0.003655161,0
2/12/2015 3:16,20.63333333,24.66333333,0,573.6666667,0.003704016,0
2/12/2015 3:16,20.6,25.29,0,579,0.003790859,0
2/12/2015 3:17,20.6,25.33,0,579.6666667,0.003796892,0
2/12/2015 3:19,20.6,24.795,0,576,0.003716218,0
2/12/2015 3:20,20.6,24.945,0,579,0.003738834,0
2/12/2015 3:21,20.7,24.55,0,579,0.003702163,0
2/12/2015 3:22,20.7,24.6,0,575,0.003709748,0
2/12/2015 3:23,20.6,24.495,0,570,0.003670989,0
2/12/2015 3:23,20.6,24.39,0,578,0.003655161,0
2/12/2015 3:24,20.6,24.495,0,579,0.003670989,0
2/12/2015 3:26,20.6,24.995,0,576.5,0.003746374,0
2/12/2015 3:27,20.6,24.945,0,573.5,0.003738834,0
2/12/2015 3:28,20.6,24.59,0,574.5,0.003685311,0
2/12/2015 3:29,20.6,24.2,0,579,0.003626521,0
2/12/2015 3:29,20.6,24.55666667,0,579.3333333,0.003680285,0
2/12/2015 3:30,20.6,25.29,0,582,0.003790859,0
2/12/2015 3:32,20.6,24.6,0,587,0.003686818,0
2/12/2015 3:33,20.6,25.15,0,598,0.003769747,0
2/12/2015 3:34,20.6,24.66333333,0,604.6666667,0.003696367,0
2/12/2015 3:35,20.6,24.6,0,610,0.003686818,0
2/12/2015 3:36,20.6,24.52333333,0,609.3333333,0.00367526,0
2/12/2015 3:36,20.6,24.2,0,610,0.003626521,0
2/12/2015 3:38,20.6,24.34,0,610,0.003647623,0
2/12/2015 3:39,20.6,24.445,0,613,0.003663452,0
2/12/2015 3:40,20.6,24.245,0,616,0.003633303,0
2/12/2015 3:40,20.625,24.595,0,662.25,0.003691784,0
2/12/2015 3:42,20.65,24.245,0,700.5,0.003644585,0
2/12/2015 3:42,20.63333333,24.26666667,0,955.6666667,0.003644094,0
2/12/2015 3:43,20.7,24.29,0,965,0.003662724,0
2/12/2015 3:45,20.6,24.55,0,740,0.00367928,0
2/12/2015 3:46,20.7,24.395,0,626.5,0.00367865,0
2/12/2015 3:47,20.7,24.395,0,592.5,0.00367865,0
2/12/2015 3:48,20.7,24.1,0,588,0.003633906,0
2/12/2015 3:49,20.7,24.39666667,0,586.6666667,0.003678903,0
2/12/2015 3:49,20.7,24.495,0,594,0.00369382,0
2/12/2015 3:51,20.7,24.6,0,591,0.003709748,0
2/12/2015 3:52,20.6,24.445,0,596.5,0.003663452,0
2/12/2015 3:53,20.6,24.34,0,607,0.003647623,0
2/12/2015 3:53,20.6,24.195,0,609.5,0.003625767,0
2/12/2015 3:55,20.6,24.52666667,0,599.3333333,0.003675763,0
2/12/2015 3:55,20.63333333,24.86333333,0,599,0.003734233,0
2/12/2015 3:56,20.65,24.145,0,602,0.003629465,0
2/12/2015 3:58,20.65,24.05,0,600.5,0.003615102,0
2/12/2015 3:59,20.65,24.645,0,593,0.003705073,0
2/12/2015 4:00,20.7,24.15,0,586.5,0.003641489,0
2/12/2015 4:01,20.7,24.84,0,587.5,0.003746158,0
2/12/2015 4:01,20.6,24.045,0,584,0.003603158,0
2/12/2015 4:02,20.6,24.6,0,593,0.003686818,0
2/12/2015 4:04,20.6,24.42,0,578.25,0.003659683,0
2/12/2015 4:05,20.6,24.35,0,582.5,0.003649131,0
2/12/2015 4:06,20.6,24.8,0,584,0.003716972,0
2/12/2015 4:07,20.6,24.83,0,571.6666667,0.003721495,0
2/12/2015 4:08,20.6,24.6,0,570,0.003686818,0
2/12/2015 4:08,20.6,24.34,0,577,0.003647623,0
2/12/2015 4:09,20.6,24.9,0,573,0.003732049,0
2/12/2015 4:11,20.6,24.6,0,572,0.003686818,0
2/12/2015 4:12,20.6,24.245,0,568.5,0.003633303,0
2/12/2015 4:13,20.6,24.45,0,568.5,0.003664205,0
2/12/2015 4:14,20.6,24.795,0,564.5,0.003716218,0
2/12/2015 4:14,20.6,24.195,0,567.5,0.003625767,0
2/12/2015 4:15,20.6,24.2,0,569,0.003626521,0
2/12/2015 4:17,20.6,24.16333333,0,564.6666667,0.003620994,0
2/12/2015 4:18,20.6,23.84,0,568.5,0.003572262,0
2/12/2015 4:19,20.6,23.89,0,566,0.003579798,0
2/12/2015 4:20,20.6,24.49666667,0,562,0.00367124,0
2/12/2015 4:21,20.65,24.445,0,558.5,0.003674828,0
2/12/2015 4:21,20.6,24.295,0,559,0.00364084,0
2/12/2015 4:23,20.6,24.3,0,560.5,0.003641594,0
2/12/2015 4:24,20.6,24.79,0,555,0.003715464,0
2/12/2015 4:25,20.6,24.245,0,556,0.003633303,0
2/12/2015 4:25,20.6,24.495,0,559,0.003670989,0
2/12/2015 4:27,20.6,23.895,0,558,0.003580551,0
2/12/2015 4:27,20.65,23.79,0,557,0.003575795,0
2/12/2015 4:28,20.6,23.745,0,561,0.003557946,0
2/12/2015 4:30,20.7,23.7,0,557,0.003573246,0
2/12/2015 4:31,20.7,23.7,0,558,0.003573246,0
2/12/2015 4:32,20.6,24.35,0,548,0.003649131,0
2/12/2015 4:33,20.6,23.945,0,558,0.003588087,0
2/12/2015 4:34,20.6,24.045,0,552.5,0.003603158,0
2/12/2015 4:34,20.6,23.9975,0,554.25,0.003595999,0
2/12/2015 4:36,20.6,23.6,0,556,0.003536096,0
2/12/2015 4:37,20.6,24,0,556,0.003596376,0
2/12/2015 4:38,20.65,24.25,0,550,0.003645341,0
2/12/2015 4:38,20.6,24.39,0,547,0.003655161,0
2/12/2015 4:40,20.6,24.245,0,551,0.003633303,0
2/12/2015 4:40,20.6,24.16,0,553.3333333,0.003620491,0
2/12/2015 4:41,20.6,23.995,0,553.5,0.003595622,0
2/12/2015 4:43,20.6,23.89,0,554,0.003579798,0
2/12/2015 4:44,20.6,23.7,0,556.5,0.003551165,0
2/12/2015 4:45,20.6,23.93333333,0,560.3333333,0.003586328,0
2/12/2015 4:46,20.6,23.7,0,556,0.003551165,0
2/12/2015 4:46,20.6,23.8,0,560.5,0.003566234,0
2/12/2015 4:47,20.6,23.9,0,558,0.003581305,0
2/12/2015 4:49,20.6,23.745,0,556.5,0.003557946,0
2/12/2015 4:50,20.6,23.89,0,560,0.003579798,0
2/12/2015 4:51,20.6,24.39,0,557,0.003655161,0
2/12/2015 4:52,20.6,23.7,0,555,0.003551165,0
2/12/2015 4:53,20.6,23.55,0,565,0.003528561,0
2/12/2015 4:53,20.6,23.995,0,559.5,0.003595622,0
2/12/2015 4:54,20.6,24.79,0,556,0.003715464,0
2/12/2015 4:56,20.6,23.65,0,556.5,0.00354363,0
2/12/2015 4:57,20.6,24.19666667,0,558,0.003626018,0
2/12/2015 4:58,20.6,24.2,0,560,0.003626521,0
2/12/2015 4:59,20.6,24.35,0,566,0.003649131,0
